Date,Open,High,Low,Close,Adj Close,Volume
2014-07-16,445.280029296875,453.9661865234375,445.280029296875,452.4575500488281,426.7025451660156,6978835
2014-07-17,451.68035888671875,456.34344482421875,448.1601867675781,449.16595458984375,423.59832763671875,4713443
2014-07-18,448.0230407714844,449.6459655761719,443.13134765625,446.5372314453125,421.1192321777344,4666349
2014-07-21,457.1663513183594,460.8236999511719,454.90338134765625,456.0920104980469,430.1300964355469,8493634
2014-07-22,458.9950256347656,472.664306640625,457.66925048828125,471.3156433105469,444.4872131347656,14244969
2014-07-23,473.1900329589844,475.361572265625,466.7897033691406,472.36712646484375,445.4789123535156,6860699
2014-07-24,470.88134765625,476.91595458984375,468.1383361816406,475.93304443359375,448.8417663574219,4836950
2014-07-25,476.3216247558594,476.961669921875,460.3893737792969,467.15545654296875,440.5638427734375,6766294
2014-07-28,466.766845703125,467.9326171875,457.8978271484375,459.72650146484375,433.5577697753906,4686455
2014-07-30,458.9950256347656,462.1951904296875,453.9661865234375,459.9779357910156,433.7948303222656,9308353
2014-07-31,460.80084228515625,466.26397705078125,458.0806884765625,460.1150817871094,433.92425537109375,8861408
2014-08-01,454.8805236816406,456.7091979980469,445.7372131347656,446.3315124511719,420.92523193359375,7913099
2014-08-04,448.4801940917969,452.4575500488281,446.21722412109375,450.3088684082031,424.6761779785156,7336077
2014-08-05,450.3545837402344,451.6117858886719,443.9085388183594,449.7831115722656,424.1803283691406,6116974
2014-08-06,450.2631530761719,456.5263366699219,447.79443359375,451.7489318847656,426.0343017578125,8179186
2014-08-07,452.13751220703125,455.65771484375,449.5545349121094,452.2746887207031,426.5301208496094,5422072
2014-08-08,447.8172912597656,449.62310791015625,444.86859130859375,448.2516174316406,422.7360534667969,4559226
2014-08-11,450.37744140625,451.3374938964844,446.83441162109375,448.2516174316406,422.7360534667969,3348398
2014-08-12,450.7660217285156,451.2003479003906,446.3543701171875,450.0345764160156,424.41754150390625,4778131
2014-08-13,449.53167724609375,455.61199951171875,448.0230407714844,452.66326904296875,426.8965759277344,7056875
2014-08-14,454.8805236816406,459.4521789550781,453.3947448730469,458.5149841308594,432.41522216796875,6031038
2014-08-18,457.66925048828125,464.2295837402344,456.0234375,463.13238525390625,436.7697448730469,3821755
2014-08-19,464.02386474609375,467.6811828613281,459.955078125,461.4179992675781,435.1529541015625,7279673
2014-08-20,462.1951904296875,465.60107421875,455.04052734375,456.4120178222656,430.4319152832031,6511039
2014-08-21,457.1663513183594,458.9950256347656,452.6404113769531,454.9262390136719,429.0307312011719,8224610
2014-08-22,457.2120666503906,460.36651611328125,455.0176696777344,456.38916015625,430.4103698730469,4285807
2014-08-25,457.1663513183594,461.0522766113281,454.1719055175781,455.2462463378906,429.33251953125,3727616
2014-08-26,455.3376770019531,455.7720031738281,449.39453125,454.1261901855469,428.2762451171875,4774104
2014-08-27,455.88629150390625,457.9892578125,451.1546325683594,454.28619384765625,428.4271240234375,4195807
2014-08-28,454.6976623535156,458.9950256347656,454.6976623535156,456.5720520019531,430.5828857421875,7957020
2014-09-01,459.155029296875,466.766845703125,455.1548156738281,463.6123962402344,437.2224426269531,8098732
2014-09-02,465.6239318847656,471.5899658203125,462.0123291015625,468.0469055175781,441.4045104980469,8278384
2014-09-03,468.6640930175781,473.60150146484375,466.81256103515625,471.45281982421875,444.6165466308594,10961145
2014-09-04,470.4241943359375,472.664306640625,465.4410705566406,469.0069580078125,442.3099365234375,4673381
2014-09-05,469.8298645019531,472.45855712890625,466.583984375,468.8926696777344,442.2021484375,4539426
2014-09-08,472.664306640625,475.1558532714844,469.9670104980469,474.4015197753906,447.39739990234375,6943393
2014-09-09,471.8414001464844,476.0473327636719,470.0584411621094,472.2528381347656,445.37109375,4583344
2014-09-10,470.03558349609375,470.46990966796875,462.9266662597656,464.4124450683594,437.9769592285156,4729516
2014-09-11,466.44683837890625,470.88134765625,460.8236999511719,466.0353698730469,439.5074462890625,5309552
2014-09-12,465.6239318847656,468.1383361816406,462.4009094238281,464.29815673828125,437.8692321777344,4374941
2014-09-15,461.3265686035156,462.65234375,457.62353515625,458.4235534667969,432.3289794921875,4369201
2014-09-16,457.806396484375,459.0635986328125,446.4229431152344,447.74871826171875,422.2617492675781,6621497
2014-09-17,450.2631530761719,452.84613037109375,447.5429992675781,451.9775085449219,426.24981689453125,5443635
2014-09-18,450.3088684082031,461.7380065917969,449.71453857421875,459.4064636230469,433.25592041015625,4544553
2014-09-19,459.90936279296875,464.38958740234375,453.0518493652344,455.08624267578125,429.1816101074219,8584909
2014-09-22,453.9661865234375,455.3376770019531,451.543212890625,453.3033142089844,427.5001525878906,3950111
2014-09-23,453.37188720703125,455.08624267578125,440.2740478515625,441.55413818359375,416.41986083984375,8847201
2014-09-24,442.765625,445.32574462890625,436.7767333984375,441.1883850097656,416.0748596191406,7696999
2014-09-25,441.6684265136719,442.4455871582031,421.8045349121094,425.09613037109375,400.89862060546875,16546029
2014-09-26,424.7075500488281,430.4906921386719,419.35870361328125,426.6505126953125,402.3645324707031,7952490
2014-09-29,428.3420104980469,430.9707336425781,424.9818420410156,426.60479736328125,402.3214416503906,6240566
2014-09-30,424.2503662109375,433.59942626953125,422.9017333984375,432.34222412109375,407.7322998046875,8821077
2014-10-01,431.3821716308594,432.2965087890625,423.3360595703125,423.8846435546875,399.7560729980469,4328122
2014-10-07,423.9075012207031,427.4048156738281,422.1702575683594,423.4046325683594,399.3033752441406,6202094
2014-10-08,421.1188049316406,430.422119140625,421.1188049316406,428.22772216796875,403.8519592285156,4913891
2014-10-09,428.9134826660156,437.62249755859375,428.9134826660156,436.4338684082031,411.5909423828125,5582335
2014-10-10,432.9365539550781,442.99420166015625,427.95343017578125,439.1768493652344,414.1778869628906,7732828
2014-10-13,439.7026062011719,441.0512390136719,433.41656494140625,437.9196472167969,412.9921875,6940932
2014-10-14,447.56585693359375,447.56585693359375,438.23968505859375,439.451171875,414.4365539550781,9538956
2014-10-15,439.451171875,439.451171875,439.451171875,439.451171875,414.4365539550781,0
2014-10-16,435.0623779296875,437.4624938964844,424.2503662109375,425.62188720703125,401.39447021484375,9508591
2014-10-17,427.90771484375,430.0335388183594,422.9703063964844,428.7763366699219,404.36932373046875,7656635
2014-10-20,429.0506286621094,430.01068115234375,416.72998046875,427.473388671875,403.1405944824219,10593651
2014-10-21,427.107666015625,428.3648681640625,423.83892822265625,424.8675537109375,400.68304443359375,8810895
2014-10-22,427.4962463378906,434.67376708984375,426.60479736328125,432.3193664550781,407.7107238769531,6692008
2014-10-27,440.6855163574219,440.6855163574219,428.2734375,430.3535461425781,405.85675048828125,5036311
2014-10-28,430.2392578125,430.65069580078125,423.38177490234375,427.0162353515625,402.70947265625,11011735
2014-10-29,428.1820068359375,435.8623962402344,427.06195068359375,435.03948974609375,410.2759704589844,8758424
2014-10-30,433.3937072753906,448.73162841796875,432.9822692871094,447.6801452636719,422.19708251953125,16372560
2014-10-31,448.8687744140625,458.8578796386719,448.8687744140625,457.41778564453125,431.3804626464844,7043042
2014-11-03,458.9950256347656,461.2808532714844,452.66326904296875,458.2406921386719,432.156494140625,6188075
2014-11-05,458.0806884765625,461.0522766113281,451.86322021484375,453.1889953613281,427.3923645019531,7865001
2014-11-07,452.8004150390625,455.04052734375,447.1315612792969,448.2516174316406,422.7360534667969,5816838
2014-11-10,449.3031005859375,452.5032653808594,442.19415283203125,443.1542053222656,417.9288024902344,5241271
2014-11-11,444.5485534667969,451.58892822265625,441.73699951171875,446.9715576171875,421.52886962890625,5050050
2014-11-12,448.91448974609375,449.39453125,442.8570556640625,445.3028869628906,419.9551696777344,4643040
2014-11-13,445.280029296875,447.9316101074219,440.43408203125,443.1084899902344,417.8856506347656,3520766
2014-11-14,442.99420166015625,446.9944152832031,441.1883850097656,443.0627746582031,417.84259033203125,4212007
2014-11-17,441.6227111816406,451.4746398925781,441.6227111816406,450.4002990722656,424.7624206542969,5112174
2014-11-18,450.51458740234375,456.1148681640625,450.4002990722656,451.9775085449219,426.24981689453125,6705289
2014-11-19,451.9775085449219,453.509033203125,446.4229431152344,447.1772766113281,421.7228698730469,4049659
2014-11-20,447.10870361328125,449.71453857421875,443.5885009765625,448.36590576171875,422.84381103515625,5671010
2014-11-21,448.1144714355469,457.62353515625,448.1144714355469,456.1148681640625,430.1517028808594,5869937
2014-11-24,457.2577819824219,459.0635986328125,448.8002014160156,450.4688720703125,424.8270568847656,6213108
2014-11-25,450.3545837402344,454.8348083496094,444.96002197265625,453.9661865234375,428.12530517578125,7303100
2014-11-26,453.4861755371094,453.9661865234375,449.211669921875,451.2460632324219,425.56005859375,6577640
2014-11-27,452.5946960449219,453.9661865234375,449.4173889160156,451.9775085449219,426.24981689453125,6139981
2014-11-28,452.4575500488281,465.09820556640625,449.4859619140625,453.326171875,427.5217590332031,10440586
2014-12-01,452.13751220703125,453.4861755371094,438.216796875,439.6111755371094,414.5874328613281,8691092
2014-12-02,439.7940368652344,444.0228271484375,437.9653625488281,440.0911865234375,415.04010009765625,4726522
2014-12-03,438.216796875,445.280029296875,438.216796875,442.6970520019531,417.4976806640625,4894927
2014-12-04,442.582763671875,445.7143249511719,436.91387939453125,438.216796875,413.27239990234375,5387647
2014-12-05,439.3368835449219,442.0798645019531,436.63958740234375,437.668212890625,412.7550964355469,5024133
2014-12-08,438.87969970703125,440.1826171875,430.7650146484375,431.83935546875,407.2580261230469,5119392
2014-12-09,430.19354248046875,434.6280517578125,425.62188720703125,429.6678161621094,405.2100524902344,5299375
2014-12-10,425.8276062011719,430.1706848144531,425.1647033691406,426.3304748535156,402.062744140625,6621377
2014-12-11,424.7075500488281,424.7075500488281,412.9812316894531,414.26129150390625,390.6805419921875,11310329
2014-12-12,414.6498718261719,416.4785461425781,402.0092468261719,403.3807373046875,380.4193115234375,8937424
2014-12-15,401.36920166015625,403.1293029785156,398.6490478515625,401.7577819824219,378.88873291015625,6323982
2014-12-16,400.8434753417969,403.79217529296875,393.0259094238281,395.2660217285156,372.76654052734375,10443139
2014-12-17,395.5632019042969,399.974853515625,395.19744873046875,397.5061340332031,374.879150390625,10389974
2014-12-18,403.0150146484375,404.50079345703125,395.28887939453125,402.35211181640625,379.44927978515625,7485349
2014-12-19,404.637939453125,415.2899169921875,403.4493103027344,411.701171875,388.2661437988281,10036768
2014-12-22,412.3640441894531,414.5584411621094,407.3352355957031,413.6898498535156,390.1415710449219,4152571
2014-12-23,412.5240478515625,413.3469543457031,407.7009582519531,408.5924377441406,385.3343811035156,5291603
2014-12-24,408.5924377441406,410.14678955078125,402.306396484375,404.2036437988281,381.19537353515625,11239875
2014-12-26,405.3236999511719,408.08953857421875,402.35211181640625,406.3523254394531,383.22174072265625,2445070
2014-12-29,406.19232177734375,411.0154113769531,405.48370361328125,410.0782165527344,386.735595703125,3465830
2014-12-30,410.1239318847656,410.71826171875,400.9806213378906,402.3749694824219,379.4707946777344,5813706
2014-12-31,402.306396484375,408.6610107421875,401.8721008300781,407.40380859375,384.21337890625,4232496
2015-01-01,405.1865539550781,407.7923889160156,403.97503662109375,405.9179992675781,382.8121337890625,1481821
2015-01-02,406.0094299316406,409.6439208984375,404.272216796875,404.8436584472656,381.7989807128906,3665683
2015-01-05,404.59222412109375,407.2895202636719,399.6091003417969,400.4091491699219,377.6169128417969,5051970
2015-01-06,397.7347412109375,399.1062316894531,380.3623962402344,382.2367858886719,360.47894287109375,9313990
2015-01-07,382.6939697265625,392.6144714355469,382.64825439453125,390.5572204589844,368.3257751464844,10360156
2015-01-08,393.2087707519531,394.4888610839844,384.08831787109375,384.9569396972656,363.04425048828125,9936113
2015-01-09,387.85992431640625,394.077392578125,386.3055725097656,393.30023193359375,370.9125671386719,6696393
2015-01-12,393.39166259765625,393.6202392578125,384.751220703125,388.7285461425781,366.6011657714844,5050056
2015-01-13,389.962890625,390.8543701171875,384.2483215332031,385.4598083496094,363.5185241699219,4974355
2015-01-14,385.3912353515625,387.21990966796875,379.9966735839844,381.7110595703125,359.983154296875,5690020
2015-01-15,384.0197448730469,398.23760986328125,384.0197448730469,395.10601806640625,372.6156311035156,8463542
2015-01-16,393.1630554199219,400.02056884765625,389.5285949707031,397.59759521484375,374.9654235839844,9568481
2015-01-19,397.826171875,405.04937744140625,392.59161376953125,402.1463928222656,379.2552795410156,6669981
2015-01-20,402.9921569824219,413.98699951171875,401.7806396484375,412.8440856933594,389.3440246582031,6680660
2015-01-21,413.7355651855469,416.6614074707031,407.81524658203125,414.53558349609375,390.939208984375,8542148
2015-01-22,413.80413818359375,414.7413330078125,402.07781982421875,404.0207824707031,381.02294921875,11860813
2015-01-23,406.8780517578125,410.4439697265625,400.9349060058594,405.4608459472656,382.3810119628906,9040247
2015-01-27,408.2038269042969,409.9410705566406,402.53497314453125,406.4437561035156,383.3079833984375,8969938
2015-01-28,405.0951232910156,415.9299621582031,405.0951232910156,414.581298828125,390.9822692871094,9649063
2015-01-29,414.69561767578125,427.2219543457031,414.6041564941406,424.8904113769531,400.7046203613281,18058826
2015-01-30,425.1647033691406,425.7361755371094,415.564208984375,418.4215087890625,394.6039123535156,10873400
2015-02-02,418.7872314453125,420.5473327636719,414.0555725097656,415.1299133300781,391.49969482421875,9651355
2015-02-03,417.48431396484375,430.1249694824219,417.48431396484375,428.6391906738281,404.239990234375,8546166
2015-02-04,429.3249206542969,431.4736022949219,423.29034423828125,424.6161193847656,400.44598388671875,7036447
2015-02-05,427.90771484375,429.690673828125,419.495849609375,422.2845764160156,398.2471008300781,6182821
2015-02-06,422.4674377441406,425.1647033691406,412.82122802734375,415.9756774902344,392.2973327636719,4522922
